id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
2127131,FREE MOBILE,AJO,LTE 900,RUE DU STADE 45700 VILLEMANDEUR,45338,"47.9947,2.7042",Pylône tubulaire,"29,9m",ON TOWER FRANCE,,False,False
2127137,FREE MOBILE,AJO,LTE 900,D162B (KLINGERFELD) 57230 SCHORBACH,57639,"49.0819,7.3872",Pylône autostable,67m,ON TOWER FRANCE,,False,False
2127805,FREE MOBILE,AJO,LTE 900,PROCHE ÉTANG DE L'ARCHE A85 (LES LANDES) 41700 CHEMERY,41049,"47.3411,1.5192",Pylône autostable,"46,9m",ON TOWER FRANCE,,False,False
2127809,FREE MOBILE,AJO,LTE 900,9 RUE DDES ORMEAUX 44260 SAVENAY,44195,"47.3569,-1.9522",Pylône autostable,"38,2m",ON TOWER FRANCE,,False,False
2129010,BOUYGUES TELECOM,AJO,"LTE 2100, LTE 2600, 5G NR 2100",12-15 PL GARDIN 14000 CAEN,14118,"49.1789,-0.3667",Immeuble,"24,5m","Copropriété, Syndic, SCI",,False,False
2129166,FREE MOBILE,AJO,LTE 900,PATRAS 43410 LEMPDES SUR ALLAGNON,43120,"45.3867,3.2775",Pylône autostable,"27,5m",ON TOWER FRANCE,,False,False
2130407,TELCO OI,AJO,5G NR 700,15 AVENUE DU DOMAINE AZUR   97438 STE MARIE,97418,"-20.8958,55.5678",Bâtiment,"14,9m",Société Privée,,False,False
2130407,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",15 AVENUE DU DOMAINE AZUR   97438 STE MARIE,97418,"-20.8958,55.5678",Bâtiment,"14,9m",Société Privée,2019-09-17,False,False
2130407,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",15 AVENUE DU DOMAINE AZUR   97438 STE MARIE,97418,"-20.8958,55.5678",Bâtiment,"14,9m",Société Privée,2019-09-17,False,False
2130890,FREE MOBILE,AJO,LTE 900,HINTER GOMERSHOLZ D 64 57480 MANDEREN RITZING,57439,"49.4389,6.4567",Pylône autostable,37m,ON TOWER FRANCE,,False,False
2132201,FREE MOBILE,AJO,LTE 900, (LES COLINIERES) 45170 ST LYE LA FORET,45289,"48.0089,1.9544",Pylône autostable,"45,3m",TDF,,False,False
2132637,FREE MOBILE,AJO,LTE 900,CHEMIN DE LA GRANDE VENTE RUE DU CHAMP CHARDON 41250 MONT PRES CHAMBORD,41150,"47.5561,1.4442",Pylône autostable,30m,TOTEM,,False,False
2135251,FREE MOBILE,AJO,LTE 900,ROUTE DE LA MEANCERIE D 350 50670 ST LAURENT DE CUVES,50499,"48.7497,-1.1125",Pylône autostable,"38,2m",ON TOWER FRANCE,,False,False
2135852,ORANGE,AJO,5G NR 2100,C.R. N°85 DIT DE LA BRETONNIÈRE V.C. N°7 DITE DE LA FOUCHERAIS (GAUTREL) 35150 ESSE,35108,"47.9508,-1.4344",Pylône autostable,30m,ATC FRANCE,,False,False
2136870,BOUYGUES TELECOM,AJO,5G NR 3500,QUAI ERNEST RENAUD 44300 NANTES,44109,"47.2064,-1.5742",Bâtiment,"28,7m","CCI, Ch Métier, Port Aut, Aéroport",,False,False
2136904,FREE MOBILE,AJO,LTE 900,RUE DE CORDANGUY (KER HÉLÈNE) 56680 PLOUHINEC,56169,"47.675,-3.2231",Pylône autostable,39m,TDF,,False,False
2137572,DIGICEL,ALL,LTE 900,128 LOT CARAÏBES (LOTISSEMENT CARAIBES) 97222 CASE PILOTE,97205,"14.6381,-61.1233",Mât béton,15m,Société Privée,2025-06-01,False,False
2137572,FREE CARAIBES,ALL,UMTS 900,128 LOT CARAÏBES (LOTISSEMENT CARAIBES) 97222 CASE PILOTE,97205,"14.6381,-61.1233",Mât béton,15m,Société Privée,2025-06-01,False,False
2137918,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",CASERNE DE PETITE TERRE 10 R DE LA BATTERIE SUD (LE ROCHER) 97615 DZAOUDZI,97608,"-12.7836,45.2569",Château d'eau - réservoir,19m,Autres,,False,False
2137918,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",CASERNE DE PETITE TERRE 10 R DE LA BATTERIE SUD (LE ROCHER) 97615 DZAOUDZI,97608,"-12.7836,45.2569",Château d'eau - réservoir,19m,Autres,2019-03-05,False,False
2137918,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",CASERNE DE PETITE TERRE 10 R DE LA BATTERIE SUD (LE ROCHER) 97615 DZAOUDZI,97608,"-12.7836,45.2569",Château d'eau - réservoir,19m,Autres,2019-03-05,False,False
2138232,FREE MOBILE,AJO,LTE 900,5 RUE DES MINOTIERS 49300 CHOLET,49099,"47.0511,-0.9",Bâtiment,"23,2m",Société HLM,,False,False
2138581,FREE MOBILE,AJO,LTE 900,COURS DES QUAIS LA CRIÉE (LE PORT) 56470 LA TRINITE SUR MER,56258,"47.5872,-3.0267",Bâtiment,10m,"Commune, communauté de communes",,False,False
2138671,FREE MOBILE,AJO,LTE 900, (LA VAURILLE) 41160 LA VILLE AUX CLERCS,41275,"47.9275,1.0583",Pylône autostable,"32,9m",TDF,,False,False
2139573,FREE MOBILE,AJO,LTE 900,DECHETTERIE (LES GRIVIERES) 49530 OREE D ANJOU,49069,"47.2861,-1.1806",Pylône autostable,35m,TOTEM,,False,False
2139721,FREE MOBILE,AJO,LTE 900,LES CHAIZES 42155 VILLEMONTAIS,42331,"45.9822,3.9458",Pylône autostable,26m,ON TOWER FRANCE,,False,False
2139723,FREE MOBILE,AJO,LTE 900,D926 (LES MOELLONS ENTIERS) 45630 BEAULIEU SUR LOIRE,45029,"47.5358,2.8078",Pylône autostable,"33,3m",TDF,,False,False
2139727,FREE MOBILE,AJO,LTE 900,D 674 (MAXENGARTEN) 57510 ERNESTVILLER,57197,"49.0625,6.9683",Pylône autostable,32m,ON TOWER FRANCE,,False,False
2140126,SRR,AJO,"UMTS 2100, LTE 1800, LTE 2600",ROUTE DE LA VIGIE (LA VIGIE) 97615 PAMANDZI,97615,"-12.7908,45.2881",Pylône autostable,28m,SFR,,False,False
2140126,SRR,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 2100",ROUTE DE LA VIGIE (LA VIGIE) 97615 PAMANDZI,97615,"-12.7908,45.2881",Pylône autostable,28m,SFR,2018-04-09,False,False
2140126,SRR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",ROUTE DE LA VIGIE (LA VIGIE) 97615 PAMANDZI,97615,"-12.7908,45.2881",Pylône autostable,28m,SFR,2018-04-09,False,False
2143337,ORANGE,AJO,"LTE 700, LTE 2100, LTE 2600",RUE DE LA FORET (REGENBERG) 57660 LIXING LES ST AVOLD,57409,"49.0319,6.7453",Pylône autostable,42m,"Commune, communauté de communes",,False,False
2143347,FREE MOBILE,AJO,LTE 900,RTE DE LAGNEY D 908 (PONT DE PIERRE) 54200 LUCEY,54327,"48.7231,5.8492",Pylône autostable,"41,5m",ATC FRANCE,,False,False
2144142,DIGICEL,ALL,LTE 900,LES ANSES D'ARLET MORNE BELLEVUE (BAS MORNE) 97217 LES ANSES D ARLET,97202,"14.4842,-61.0736",Pylône tubulaire,6m,DIGICEL,2025-06-01,False,False
2144142,FREE CARAIBES,ALL,UMTS 900,LES ANSES D'ARLET MORNE BELLEVUE (BAS MORNE) 97217 LES ANSES D ARLET,97202,"14.4842,-61.0736",Pylône tubulaire,6m,DIGICEL,2025-06-01,False,False
2144263,FREE MOBILE,AJO,LTE 900,	 (LA CASTAGNAL) 46200 PINSAC,46220,"44.8642,1.5517",Pylône tubulaire,22m,SFR,,False,False
2144765,FREE MOBILE,AJO,LTE 900,CHEMIN DES MOINES D109 45300 COURCY AUX LOGES,45111,"48.0608,2.1997",Pylône autostable,"42,2m",ON TOWER FRANCE,,False,False
2146146,ORANGE,ALL,5G NR 2100,AVENUE JEAN DUQUESNE (LA MARQUETTE) 82400 POMMEVIC,82141,"44.1031,0.9281",Pylône autostable,20m,ATC FRANCE,2025-08-28,False,False
2146295,FREE MOBILE,AJO,LTE 900,LES ARDILLIERS 42260 POMMIERS EN FOREZ,42173,"45.8444,4.0814",Pylône autostable,41m,ON TOWER FRANCE,,False,False
2146643,FREE MOBILE,AJO,LTE 900,LE TERME LE MINEUR 51800 VALMY,51588,"49.0692,4.7481",Pylône autostable,"39,3m",TDF,,False,False
2146860,FREE MOBILE,AJO,LTE 900,CHEMIN RURAL DIT LA LONGUE RUE PRÈS POSTE ÉLECTRIQUE (FIEFFE PLAISANTE) 50260 RAUVILLE LA BIGOT,50425,"49.5383,-1.6311",Pylône autostable,45m,TOTEM,,False,False
2146923,FREE MOBILE,AJO,LTE 900,ROUTE DE LA VALLÉE (LA CAILLETTE) 41110 ST AIGNAN,41198,"47.2497,1.3511",Pylône arbre,30m,TOTEM,,False,False
2149272,FREE MOBILE,AJO,LTE 900,16 BOULEVARD DE L'OCEAN 44500 LA BAULE ESCOUBLAC,44055,"47.2792,-2.3756",Bâtiment,"17,5m","Copropriété, Syndic, SCI",,False,False
2150915,FREE MOBILE,AJO,LTE 900, (LA BROSSE) 49360 MAULEVRIER,49192,"47.0356,-0.77",Pylône autostable,"39,3m",TDF,,False,False
2152959,FREE MOBILE,AJO,LTE 900,D 24 (LES TROIS CROIX) 42430 CHAMPOLY,42047,"45.8564,3.8292",Pylône autostable,26m,ON TOWER FRANCE,,False,False
2152961,FREE MOBILE,AJO,LTE 900,D11 (LA BONNE DAME) 45170 ASCHERES LE MARCHE,45009,"48.0989,2.0206",Pylône autostable,"38,3m",ON TOWER FRANCE,,False,False
2152963,FREE MOBILE,AJO,LTE 900,RUE DE LA FONTAINE D165 45340 EGRY,45132,"48.1031,2.4294",Pylône autostable,"36,9m",ON TOWER FRANCE,,False,False
2158245,FREE MOBILE,AJO,LTE 900,5 RUE DE LA CENSE DES RAINES 59710 ENNEVELIN,59197,"50.5392,3.1192",Pylône autostable,26m,TOTEM,,False,False
2159238,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CH RURAL N°2 DIT DU MOULIN DU PONT NEUF PRÈS DU CHEMIN DE FER DE PARIS À BREST (LANNEC RIHOUAN) 22420 LE VIEUX MARCHE,22387,"48.6092,-3.4361",Pylône autostable,42m,TOTEM,2025-09-04,False,False
2161635,FREE MOBILE,AJO,LTE 900, (LA PETITE LANDE) 44780 MISSILLAC,44098,"47.4958,-2.2383",Pylône autostable,"46,9m",ON TOWER FRANCE,,False,False
2163363,ORANGE,ALL,"LTE 2100, 5G NR 3500",CR N° 31 (LA BONNE DAME) 37240 LIGUEIL,37130,"47.0392,0.8067",Pylône autostable,30m,ATC FRANCE,2025-09-04,False,False
2163774,FREE MOBILE,AJO,LTE 900,RUE DU CHEMIN DE FER (LE GRAND COURGEON) 49220 LE LION D ANGERS,49176,"47.63,-0.7261",Pylône autostable,"36,9m",ON TOWER FRANCE,,False,False
2164825,FREE MOBILE,AJO,LTE 900,V.C. DE ROUVILLE LE CLOS NEUF (ROUVILLE) 50260 NEGREVILLE,50369,"49.5044,-1.5728",Pylône autostable,40m,TOTEM,,False,False
2167442,ORANGE,AJO,"LTE 1800, 5G NR 2100",BARRUQUES 12620 ST BEAUZELY,12213,"44.1561,2.9633",Mât béton,19m,TDF,,False,False
2172585,ORANGE,AJO,5G NR 2100, (COMBE DE CHEZ CHADIAT) 16450 ST CLAUD,16308,"45.8811,0.4731",Pylône autostable,35m,ORANGE,,False,False
2174608,ORANGE,ALL,"LTE 1800, 5G NR 2100",ROUTE DE ROCROI (LA CROIX DU JUBILE) 08260 ETEIGNIERES,08156,"49.8931,4.4011",Pylône autostable,24m,ATC FRANCE,2025-09-10,False,False
2176292,SRR,AJO,LTE 1800,CHEM DE LA COLLINE (GRAND BOIS) 97432 ST PIERRE,97416,"-21.3575,55.5297",Mât béton,"15,5m",Société Réunionnaise de Radiotéléphonie,,False,False
2176292,SRR,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 2600",CHEM DE LA COLLINE (GRAND BOIS) 97432 ST PIERRE,97416,"-21.3575,55.5297",Mât béton,"15,5m",Société Réunionnaise de Radiotéléphonie,2018-04-09,False,False
2176292,SRR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2600",CHEM DE LA COLLINE (GRAND BOIS) 97432 ST PIERRE,97416,"-21.3575,55.5297",Mât béton,"15,5m",Société Réunionnaise de Radiotéléphonie,2018-04-09,False,False
2176974,FREE MOBILE,AJO,LTE 900, (LA REEVAUX) 55250 NUBECOURT,55389,"48.9883,5.1733",Pylône autostable,"33,3m",TDF,,False,False
2178246,FREE MOBILE,AJO,LTE 900,2 BIS RUE ESTIENNE D ORVES 91370 VERRIERES LE BUISSON,91645,"48.7489,2.2681",Bâtiment,16m,Société Privée,,False,False
2179465,FREE MOBILE,AJO,LTE 900,VOIE DITE DU MOULIN D'AMFROIPRET RUE DES SAULES (CHAMP DE LA SAUCHELLE) 59144 GOMMEGNIES,59265,"50.2689,3.7272",Pylône autostable,45m,TDF,,False,False
2179580,FREE MOBILE,AJO,LTE 900,ROUTE DE SEICHES D 109 49140 RIVES DU LOIR EN ANJOU,49377,"47.5722,-0.4053",Pylône autostable,"38,2m",ON TOWER FRANCE,,False,False
2179582,FREE MOBILE,AJO,LTE 900,D 908 (LA NEYETTE) 54380 SAIZERAIS,54490,"48.7764,6.0519",Pylône autostable,32m,ON TOWER FRANCE,,False,False
2179586,FREE MOBILE,AJO,LTE 900,RUE SAINT JEAN RUE SAINT JEAN 57510 REMERING LES PUTTELANGE,57571,"49.04,6.9208",Pylône autostable,38m,ON TOWER FRANCE,,False,False
2179588,FREE MOBILE,AJO,LTE 900,CHEMIN DU CHATEAU D'EAU 57350 SPICHEREN,57659,"49.1867,6.9636",Château d'eau - réservoir,"31,3m","Commune, communauté de communes",,False,False
2180050,FREE MOBILE,AJO,LTE 900, (RAVIN DES BANDUFFES) 48400 BEDOUES COCURES,48050,"44.3494,3.6092",Pylône autostable,24m,TDF,,False,False
2181004,FREE MOBILE,AJO,LTE 900,TERRAIN NU COMMUNAL SCHUTZBERG   (BENSCHEL) 57550 HARGARTEN AUX MINES,57296,"49.2214,6.6161",Pylône autostable,38m,"Commune, communauté de communes",,False,False
2181240,FREE MOBILE,AJO,LTE 900,LE ROUSTIL 48250 MONT LOZERE ET GOULET,48027,"44.4906,3.6847",Pylône autostable,"33,3m",TDF,,False,False
2182223,FREE MOBILE,AJO,LTE 900, (LES CANTONS) 44140 MONTBERT,44102,"47.0547,-1.4542",Pylône autostable,37m,ON TOWER FRANCE,,False,False
2183127,SFR,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",527  AVENUE FRÉDERIC MISTRAL 84200 CARPENTRAS,84031,"44.0492,5.0372",Immeuble,19m,"Copropriété, Syndic, SCI",2021-12-15,False,False
2183726,FREE MOBILE,AJO,LTE 900,CHEMIN DU MARAIS ETANG COMMUNAL 59870 VRED,59629,"50.3908,3.2278",Pylône tubulaire,36m,ON TOWER FRANCE,,False,False
2184415,ORANGE,AJO,5G NR 2100,ROUTE DU MOULIN DU GOAT 40290 HABAS,40118,"43.5767,-0.9428",Pylône autostable,31m,TDF,,False,False
2184451,DIGICEL,ALL,LTE 900,12 RUE SCHOELCHER 97231 LE ROBERT,97222,"14.6775,-60.9383",Bâtiment,14m,Société Privée,2025-06-01,False,False
2184451,FREE CARAIBES,ALL,UMTS 900,12 RUE SCHOELCHER 97231 LE ROBERT,97222,"14.6775,-60.9383",Bâtiment,14m,Société Privée,2025-06-01,False,False
2186263,SRR,AJO,"LTE 2100, 5G NR 3500",1 RUE DE LA LIBERTE 97600 KOUNGOU,97610,"-12.7336,45.2031",Pylône autostable,22m,ORANGE,,False,False
2186263,SRR,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2600",1 RUE DE LA LIBERTE 97600 KOUNGOU,97610,"-12.7336,45.2031",Pylône autostable,22m,ORANGE,2023-09-11,False,False
2186263,SRR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",1 RUE DE LA LIBERTE 97600 KOUNGOU,97610,"-12.7336,45.2031",Pylône autostable,22m,ORANGE,2023-09-11,False,False
2189832,FREE MOBILE,AJO,LTE 900,RUE JEAN CHICK 41130 SELLES SUR CHER,41242,"47.2858,1.5431",Pylône autostable,35m,ON TOWER FRANCE,,False,False
2189852,FREE MOBILE,AJO,LTE 900,ZAC DE LA PLAINE RUE GALILÉE (LALIET) 47180 STE BAZEILLE,47233,"44.5156,0.1214",Pylône tubulaire,"25,3m",ON TOWER FRANCE,,False,False
2190115,TELCO OI,AJO,5G NR 700,27 RUE LABOURDONNAIS 97490 ST DENIS,97411,"-20.8761,55.4489",Bâtiment,"17,3m",Particulier,,False,False
2190115,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",27 RUE LABOURDONNAIS 97490 ST DENIS,97411,"-20.8761,55.4489",Bâtiment,"17,3m",Particulier,2019-11-18,False,False
2190115,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",27 RUE LABOURDONNAIS 97490 ST DENIS,97411,"-20.8761,55.4489",Bâtiment,"17,3m",Particulier,2019-11-18,False,False
2190117,TELCO OI,AJO,5G NR 700,CHEMIN ZETTOR 97436 ST LEU,97413,"-21.205,55.3011",Mât béton,16m,Particulier,,False,False
2190117,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",CHEMIN ZETTOR 97436 ST LEU,97413,"-21.205,55.3011",Mât béton,16m,Particulier,2020-01-22,False,False
2190117,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CHEMIN ZETTOR 97436 ST LEU,97413,"-21.205,55.3011",Mât béton,16m,Particulier,2020-01-22,False,False
2190704,FREE MOBILE,AJO,LTE 900,1289 ROUTE DE CHARLIEU 42190 ST HILAIRE SOUS CHARLIEU,42236,"46.1344,4.1753",Pylône autostable,"40,5m",ON TOWER FRANCE,,False,False
2191879,FREE MOBILE,AJO,LTE 900,RUE ALSACE LORRAINE 57420 SOLGNE,57655,"48.9586,6.2981",Pylône autostable,"33,3m",TDF,,False,False
2192056,FREE MOBILE,AJO,LTE 900,106 RUE D'HAUTERIVE (LES BRUYERES) 59199 BRUILLE ST AMAND,59114,"50.4622,3.4956",Pylône autostable,36m,TOTEM,,False,False
2192060,ORANGE,ALL,"LTE 1800, 5G NR 2100",12 RUE DE VILLENEUVE 60119 HENONVILLE,60309,"49.2106,2.0578",Pylône autostable,32m,TOTEM,2025-09-10,False,False
2192611,ORANGE,ALL,"LTE 2100, 5G NR 3500",RUE DU MOULIN DE LA COUR 44650 TOUVOIS,44206,"46.9069,-1.6872",Pylône autostable,40m,TOTEM,2025-08-26,False,False
2192995,FREE MOBILE,AJO,LTE 900,RUE MONT MIDI (LA GISSIERE) 57810 MAIZIERES LES VIC,57434,"48.7169,6.7811",Pylône autostable,33m,TDF,,False,False
2193651,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600, 5G NR 700",RTE DE SEBASTURES AV DE LA CALPRENEDE (LE FOIRAIL VIEUX) 24590 SALIGNAC EYVIGUES,24516,"44.9706,1.3214",Pylône autostable,33m,TOTEM,2025-09-15,False,True
2193657,FREE MOBILE,AJO,LTE 900,RUE BASSE TDF SERVERETTE (LA BARTASSE) 48700 SERVERETTE,48188,"44.7039,3.3836",Pylône autostable,33m,TDF,,False,False
2194373,FREE MOBILE,AJO,LTE 900,26 AVENUE DU DR ARNOLD NETTER 75012 PARIS 12,75112,"48.8425,2.4069",Immeuble,"42,3m",Établissement de soins,,False,False
2194654,FREE MOBILE,AJO,LTE 900,340 BIS AV DE LA MARNE HÔTEL IBIS (PARC EUROPE) 59700 MARCQ EN BAROEUL,59378,"50.6756,3.1164",Bâtiment,25m,Société Privée,,False,False
2195303,ORANGE,ALL,5G NR 2100,D187 SUR LE PRÉ STATION ÉPURATION (HERVIEU) 14250 AUDRIEU,14026,"49.215,-0.6131",Pylône autostable,45m,TOTEM,2025-09-01,False,False
2195345,FREE MOBILE,AJO,LTE 900,RUE DE LA DOUVE PRÈS ST. EPURATION LE BOURG (LE BOURG) 50260 SOTTEVAST,50579,"49.5228,-1.5906",Pylône autostable,45m,TOTEM,,False,False
2196070,FREE MOBILE,AJO,LTE 900,CHEMIN DE KETELBOUT STRAETE (L' ANCRE) 59630 BOURBOURG,59094,"50.94,2.2042",Pylône autostable,27m,TOTEM,,False,False
2196087,TELCO OI,AJO,5G NR 700,7 RUE BAROUTY 97419 LA POSSESSION,97408,"-20.9578,55.3469",Mât béton,16m,Particulier,,False,False
2196087,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",7 RUE BAROUTY 97419 LA POSSESSION,97408,"-20.9578,55.3469",Mât béton,16m,Particulier,2020-03-25,False,False
2196087,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",7 RUE BAROUTY 97419 LA POSSESSION,97408,"-20.9578,55.3469",Mât béton,16m,Particulier,2020-03-25,False,False
2197218,TELCO OI,AJO,5G NR 700,CHEMIN CASIMIR 97436 ST LEU,97413,"-21.1961,55.2958",Pylône autostable,22m,Conseil Régional,,False,False
2197218,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",CHEMIN CASIMIR 97436 ST LEU,97413,"-21.1961,55.2958",Pylône autostable,22m,Conseil Régional,2020-03-27,False,False
2197218,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CHEMIN CASIMIR 97436 ST LEU,97413,"-21.1961,55.2958",Pylône autostable,22m,Conseil Régional,2020-03-27,False,False
2197505,FREE MOBILE,AJO,LTE 900,"65, AVENUE DE LA RÉPUBLIQUE 75011 PARIS 11",75111,"48.8647,2.3789",Immeuble,"30,9m","Copropriété, Syndic, SCI",,False,False
2198647,FREE MOBILE,AJO,LTE 900, (VACHEROTTE) 57340 DESTRY,57174,"48.9367,6.5717",Pylône autostable,"33,3m",TDF,,False,False
2198859,FREE MOBILE,AJO,LTE 900, (QUARTIER BAUTZEN) 54200 ECROUVES,54174,"48.6806,5.8564",Pylône autostable,38m,ON TOWER FRANCE,,False,False
2198863,FREE MOBILE,AJO,LTE 900,ROUTE DU VIEUX VINOLS 42600 BARD,42012,"45.5919,4.0258",Pylône autostable,"19,3m",ON TOWER FRANCE,,False,False
2199213,FREE MOBILE,AJO,LTE 900,RN 106 D806 (BARRAQUE) 48000 CHASTEL NOUVEL,48042,"44.5622,3.5014",Bâtiment,15m,ORANGE Services Fixes,,False,False
2200958,DIGICEL,ALL,LTE 900,ZI LA LÉZARDE 97232 LE LAMENTIN,97213,"14.6056,-61.0097",Pylône autostable,32m,TDF,2025-06-01,False,False
2200958,FREE CARAIBES,ALL,UMTS 900,ZI LA LÉZARDE 97232 LE LAMENTIN,97213,"14.6056,-61.0097",Pylône autostable,32m,TDF,2025-06-01,False,False
2201605,FREE MOBILE,AJO,LTE 900,23 RUE DU CHAROLAIS 75012 PARIS 12,75112,"48.8406,2.3861",Bâtiment,"30,5m",Société HLM,,False,False
2203107,FREE MOBILE,AJO,LTE 900,ROUTE DE SARREBRUCK - D603 (TERRES BLANCHES) 57530 COLLIGNY MAIZERY,57148,"49.1144,6.3481",Pylône autostable,45m,TDF,,False,False
2206982,FREE MOBILE,AJO,LTE 900,RUE DE SAINT MIHIEL LES COURTES GRÈVES (LA LOMBARDE) 55300 BANNONCOURT,55027,"48.9628,5.5",Pylône autostable,37m,TDF,,False,False
2207482,FREE MOBILE,AJO,LTE 900,CHEMIN DE FERIENDAL 57340 LIDREZING,57401,"48.8967,6.7219",Pylône autostable,36m,TDF,,False,False
2208833,FREE MOBILE,AJO,LTE 900,RTE DE LA MÉNITRÉ N138 49250 BEAUFORT EN ANJOU,49021,"47.4339,-0.2214",Bâtiment,34m,"Coopérative Agricole, Vinicole",,False,False
2210187,FREE MOBILE,AJO,LTE 900,197 BD VOLTAIRE R LÉON FROT 75011 PARIS 11,75111,"48.8531,2.3886",Immeuble,32m,"Copropriété, Syndic, SCI",,False,False
2210566,FREE MOBILE,AJO,LTE 900,RUE SAINT AUBIN (HAZOIX) 57580 THIMONVILLE,57671,"48.9575,6.4033",Pylône autostable,42m,TDF,,False,False
2210928,FREE MOBILE,AJO,LTE 900,ZA DE VILLEMARION 56670 RIANTEC,56193,"47.7231,-3.3203",Pylône autostable,"37,9m",ON TOWER FRANCE,,False,False
2210932,FREE MOBILE,AJO,LTE 900,RUE DE L'EGLISE (LE CLOU) 57680 NOVEANT SUR MOSELLE,57515,"49.0261,6.0456",Pylône autostable,36m,ON TOWER FRANCE,,False,False
2211421,FREE MOBILE,AJO,LTE 900, (LE PÂQUIS) 57670 NEBING,57496,"48.8981,6.8092",Pylône autostable,33m,TDF,,False,False
2212016,FREE MOBILE,AJO,LTE 900,GARE LA-BAULE-ESCOUBLAC 44500 LA BAULE ESCOUBLAC,44055,"47.2886,-2.3892",Bâtiment,"22,3m",SNCF,,False,False
2212535,FREE MOBILE,AJO,LTE 900,72 RUE DE TURBIGO 75003 PARIS 03,75103,"48.8664,2.3606",Immeuble,"31,3m","Copropriété, Syndic, SCI",,False,False
2213509,FREE MOBILE,AJO,LTE 900,AVENUE DE L ECOLE NATIONALE D EQUITATION LE CADRE NOIR (LE PETIT SOUPER) 49400 SAUMUR,49328,"47.2633,-0.1314",Pylône tubulaire,"36,3m",ON TOWER FRANCE,,False,False
2213515,FREE MOBILE,AJO,LTE 900,87 RUE DAMREMONT 75018 PARIS 18,75118,"48.8942,2.3364",Immeuble,41m,Société HLM,,False,False
2214415,ORANGE,ALL,5G NR 3500, (LES CHAMPS GUIBERT) 37140 BOURGUEIL,37031,"47.2761,0.1586",Pylône autostable,30m,TOTEM,2025-09-04,False,False
2215004,FREE MOBILE,AJO,LTE 900,RUE DE VERDUN RÉSIDENCE SAVOIE 54700 PONT A MOUSSON,54431,"48.8989,6.0497",Immeuble,"19,9m",Société HLM,,False,False
2216022,FREE MOBILE,AJO,LTE 900,RUE DE L AIL VERT (LA JUSTICE) 41400 PONTLEVOY,41180,"47.3992,1.2589",Pylône autostable,"32,6m",TDF,,False,False
2217564,TELCO OI,AJO,5G NR 700,35 CHE FORTUNÉ GROSSET 97429 PETITE ILE,97405,"-21.3353,55.5586",Pylône autostable,30m,ORANGE,,False,False
2217564,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",35 CHE FORTUNÉ GROSSET 97429 PETITE ILE,97405,"-21.3353,55.5586",Pylône autostable,30m,ORANGE,2020-04-28,False,False
